customer_unique_id,mes,prob_churn
c94e204556c17e5bbfc959a68a6a8c5d,2018-09-01,0.6492
9ef0c12fa87fd32e3dce56c5892f0964,2018-09-01,0.6492
3c4ec6ddaa877cfafae87a312ede1071,2018-09-01,0.6492
05c686adfdce0087f70f97a619c3b556,2018-09-01,0.6492
5f9d9a6beef4df4c5fbabafb14a41d6d,2018-09-01,0.6492
ddbf3f9173b2137e15cf7d9499a47b37,2018-09-01,0.6492
86384961580622a9f4a82791768e93a9,2018-09-01,0.6492
4c2648c5850ac8a3f7105333ef641e6b,2018-09-01,0.6492
88b88849a236b3f007be551d5c10daf8,2018-09-01,0.6492
ee14a0f27c22f7cde8088164e2e0a776,2018-09-01,0.6492
7c23003f6d2ea71546bfa83ef23c63ab,2018-09-01,0.6492
8cc29ee0f7c5b87cfddf1ba2403bb88f,2018-09-01,0.6492
1fc61b8d4d9de325d9b3a4f945cd5eff,2018-09-01,0.6492
c9ef8b7bd9dd304e50342cc162141127,2018-09-01,0.6492
80a45d010bc1425a9a0f54b2b2a82e39,2018-09-01,0.6492
3d3d578fc3bedc8704f891612d25e97b,2018-09-01,0.6492
9e055296996902ac9c30c8803d9a62f7,2018-09-01,0.6492
a9dfec1c3a48b91f82f51fe683d18a16,2018-09-01,0.6492
ab93d7d728d1dfe693c9b5d38f7334d4,2018-09-01,0.6491
b3392d0eab758cb77860a4964de09ae6,2018-09-01,0.6491
b5759e69e3c3eb05bb72884780c7f579,2018-09-01,0.6491
f94d7c267f1bb6956a0c6c6fef65da8b,2018-09-01,0.6491
089967e5aa13d5ab166c175f555ab0d8,2018-09-01,0.6491
28c40902bbe4870f16d52a48f64e668f,2018-09-01,0.6491
75d62b9a2050292984f91605099ca0c6,2018-09-01,0.6491
b73e8f5667c0dd06b9cac079b231ee23,2018-09-01,0.6491
1de8fb735d8252498d9a2f82a68c57e0,2018-09-01,0.6491
7a646cae0c7bf5d4d08cbc2c73288df0,2018-09-01,0.6491
bb40e4b6e1062e6280c6a272fccf0567,2018-09-01,0.6491
95b621869cf337eac6bd9d42bf59c0c9,2018-09-01,0.6491
88f1115b241198e4090c69aed8bcc20d,2018-09-01,0.6491
ee0a502ce0f319eb6a2f8de3ed0188da,2018-09-01,0.6491
85cb1ddf568692dc286f15062c1a33a3,2018-09-01,0.6491
c5e6600df098003f3a7e1773cf843916,2018-09-01,0.6491
2f4b12b7c1337b764b0df07e46984191,2018-09-01,0.6491
9d397288ea2c358ab8990d013e9b8df1,2018-09-01,0.6491
c4c7ddaafdf525ee8be19b4459a6d4df,2018-09-01,0.6491
5d8cc6cb2ca52a05e8130e69edc35e71,2018-09-01,0.6491
3407e598096dd434796b258aa5f82352,2018-09-01,0.6491
ca1bc4c1f280b7d3503e1d946e1f5b68,2018-09-01,0.6491
4f19b9967c3e5b5e63dceb94b5bb2223,2018-09-01,0.6491
1843bcd9b170950dff28abbe0d06b38f,2018-09-01,0.6491
f0b5a265570e4f0518db6f9dccdbd1e0,2018-09-01,0.6491
a32672001b5c2b94b493012b506a3e73,2018-09-01,0.6491
eb57648eae0a9d1ef1d52a6945cbe966,2018-09-01,0.649
c6c1e34c95f90df749addda9751d51d9,2018-09-01,0.649
ee8378c69767aecc3ce2743d62173ff5,2018-09-01,0.649
471115dafc25680978fea214b759a522,2018-09-01,0.649
972a82354438a79c4b859515df4148ae,2018-09-01,0.649
cd7849600c4bdd822575e9121d9a96c2,2018-09-01,0.649
803835af9c83a4c9d3c116cd4628de5d,2018-09-01,0.649
d11f94c61bfc4e47f09110cf6a4852bc,2018-09-01,0.649
966c7d4c0641a84e8385e7344018e3bd,2018-09-01,0.649
ef069fa3cbfa7fb1a7a2ac887bde56ea,2018-09-01,0.649
f70b29c275d50a814047d1db1fe0417c,2018-09-01,0.649
78836ce3356205d3484b404fcb4441bf,2018-09-01,0.649
801d74763e618071fdf5b8ede04b8132,2018-09-01,0.649
2ec68b85269ac7794879aecff0dab44f,2018-09-01,0.649
6593b781791685d6e28969fa5f4406e1,2018-09-01,0.649
72013809df0c34d1a2d95cbad259bfe7,2018-09-01,0.649
f554449981dd34a68b3ee32e495134f0,2018-09-01,0.649
3bf6d0a2b0719b5a2f9e8b2312975b33,2018-09-01,0.6489
05fb25843c4048d1ce40611d11966278,2018-09-01,0.6489
c2a25dbb23135bf0925bcab77f48aa91,2018-09-01,0.6489
37a847863cbb76111bae20e4db133376,2018-09-01,0.6489
fff5eb4918b2bf4b2da476788d42051c,2018-09-01,0.6489
a0ceb48ffaab665511ba11f3010c7b4a,2018-09-01,0.6489
b1ed4409bd541d71f2895307dc4d8898,2018-09-01,0.6489
bb3d1eb35f250ae48bca3045e1f6edec,2018-09-01,0.6489
efa96e56c0cd48d343edaee4fe0e7cee,2018-09-01,0.6489
1a21e0712b4e6c6b4a4832493b544a4b,2018-09-01,0.6489
0515541e3c23abc097a163f6a363304b,2018-09-01,0.6489
9ac7b059b689df6b17486328af7a4604,2018-09-01,0.6489
c3e6117687010fa03915fb7f58a03648,2018-09-01,0.6489
1356e660fd3ad4184ff7ca0f87bb3c9a,2018-09-01,0.6489
62fc3a1c86763112082c8c6bbe2f2599,2018-09-01,0.6489
e2feae83e7cb814bfd71fa89982a9b16,2018-09-01,0.6489
28f6c5e53f39cd45ccd6b22fc82cd1d1,2018-09-01,0.6489
6928f83dc5304219122f354ba15bf6f8,2018-09-01,0.6489
073977bdb15905041804ac9f8b686d73,2018-09-01,0.6488
bc81913cb080c668a64efab50515273a,2018-09-01,0.6488
37c108ce3abd1d35c9a3ce93f016657c,2018-09-01,0.6488
f900fc2f1cd425f450ed45de58815199,2018-09-01,0.6488
2ac505ba214f8572497acd6b9b34af4f,2018-09-01,0.6488
cdb1d0f4e90e381f943374c053a64a63,2018-09-01,0.6488
0b335ce77ceb009e8ac55975e7e0b0b4,2018-09-01,0.6488
844022059684e7a51ff0a093fc43c33e,2018-09-01,0.6488
5f6edfa5d3f33bc9b96c1e91153c8e2b,2018-09-01,0.6488
6fe69613d4ae0c2ac095630159500bd2,2018-09-01,0.6488
6cd8409c42ccd0749dd4452aea076eb8,2018-09-01,0.6488
3d81d4e0977945889ce7eee309a884c5,2018-09-01,0.6488
04f54cb09b4216795433e4fc5d0db66e,2018-09-01,0.6488
b539cc87be5d56db59b1cf25182917fe,2018-09-01,0.6488
438e6e0156d8d5c162459fc9c10f2619,2018-09-01,0.6487
c0d9dda253199c2d4d3a2a255b77e517,2018-09-01,0.6487
5267121ed09fd7fbc27ca6dfb1c0415a,2018-09-01,0.6487
fc0b945963334380d64039b1e9cc6266,2018-09-01,0.6487
c5a551ff8dc711daff6a3c2cce6226dc,2018-09-01,0.6487
5adb335dc5587a3e8a1518e1a28761d5,2018-09-01,0.6487
0ded1a5d4471ac84c9d5008b5455e0b7,2018-09-01,0.6487
cb59ee43f2980b6f8385a684f6599365,2018-09-01,0.6487
3a04ed9e9a9af78e22bd6b10e2e4d3dc,2018-09-01,0.6487
465a9b4c36bd07c2da0573a81ab61ad1,2018-09-01,0.6487
7955f38fdbf226214308c5fd11bf43b6,2018-09-01,0.6487
c7ef94646db3745837b7449af9f3fe5b,2018-09-01,0.6487
da5db265e788276b465d4c5cac2b0021,2018-09-01,0.6487
1ec10ef3846663625725d95e43231203,2018-09-01,0.6487
d7f1f2c2fbdb3323715152564d0a9c73,2018-09-01,0.6487
45e07930fa58c10fe8c8b1278c343f2c,2018-09-01,0.6487
16f21fd8f7f369baee82f0db4f32b8e6,2018-09-01,0.6487
37ffa5420cf7284f58e1f77192d71259,2018-09-01,0.6487
dd1d0bf4639f484a8044b303618e3516,2018-09-01,0.6487
9fe6551120a24134dacae1d6e6858118,2018-09-01,0.6487
df32f6d42bd9f59b65b57985b161eaf6,2018-09-01,0.6487
f8a3cc06f9b755842510f5dbcd76fda4,2018-09-01,0.6487
d4313acbf413b80f11d895d8416dbc27,2018-09-01,0.6487
5d1ab8c4c79f6f25c2da105854c511f7,2018-09-01,0.6487
47e7935b999ad9d38e00bb765d39f7fa,2018-09-01,0.6487
7cfba6e55439cae3fd2479d62fafe67f,2018-09-01,0.6486
9af66462f828966f463f6592a9ad0a2c,2018-09-01,0.6486
a635e8b3829057ed83b1ba0e60fffb94,2018-09-01,0.6486
57f36f673a04f9fa8e90f54920061a9d,2018-09-01,0.6486
d7affcba2b8128f14e90071aa34590a6,2018-09-01,0.6486
841397dd40072d8e2135cb0725d74ad0,2018-09-01,0.6486
eca47d88709730dffaf3f221a8f3e89b,2018-09-01,0.6486
4f0ddec47362ca80198d3280455302b7,2018-09-01,0.6486
cbd464dcb41d05485e202090e631fe9f,2018-09-01,0.6486
8ed2447ace7f204bf94f070f0dfffbb0,2018-09-01,0.6486
e0c0d5effad490cf343fde6151092cd4,2018-09-01,0.6486
7f4590973f18fe340256da5393d31264,2018-09-01,0.6486
05ee75f22192fa64ce162fe7459960ef,2018-09-01,0.6486
0980cf6208da589a87bc4f88baeb6047,2018-09-01,0.6486
0d9d2172152c87b756cb2d0304c6ad51,2018-09-01,0.6486
95b9f68bd6f363a5d9a22971b9b623cd,2018-09-01,0.6486
24f13d2bd814db614014ddaeeaad604d,2018-09-01,0.6486
da86766444b32f9b8cf1eb2ff2db07a9,2018-09-01,0.6485
1b01a85652180f2620dfa1a1bc4f91dc,2018-09-01,0.6485
198e17643365cf7185782ee2bf6d8213,2018-09-01,0.6485
929c91a789e8f7abc11aa35bc009a50a,2018-09-01,0.6485
b40f6064ebe740442578721fd3f0e91d,2018-09-01,0.6485
bc985825f87c926fd2f0b110c8e260af,2018-09-01,0.6485
78f805adedd04d801d02cf6bb93b34a6,2018-09-01,0.6485
fddc49f3423572486edbc2450ac320ad,2018-09-01,0.6485
02ba7b822bc05258fc0b790a1a54bc36,2018-09-01,0.6485
abfcf5294c0a5ee36b722b5773b68c1d,2018-09-01,0.6485
d523c182c82e9c877008febba9655e67,2018-09-01,0.6485
cab619bbefa8cfac0c0953175f8ef190,2018-09-01,0.6485
264d1439db36d0bffbe6f70e72e256d4,2018-09-01,0.6485
81a38615d0ede5ea909b8852cd9e052d,2018-09-01,0.6485
a448ff454d6c6dae678669f12178fdb4,2018-09-01,0.6485
2e0cd6f7d34ce42c5a047fdffcf275b9,2018-09-01,0.6485
84dc3f6d36a6eab4549b01bf8d2fd714,2018-09-01,0.6485
f6a0ba639e185c1b11c1712fad9879c2,2018-09-01,0.6485
e2f069490a9858578ee0accb5331631b,2018-09-01,0.6485
5cf307edea002de8450abaa02ef34f59,2018-09-01,0.6485
a174e2584a544c4cbf316a164f2aff15,2018-09-01,0.6485
e9e06a3f61cfc6be643914629535b519,2018-09-01,0.6485
3ad42cb7c2500e5a5f55b8cb04fd1d02,2018-09-01,0.6484
634420a0ea42302205032ed44ac7fccc,2018-09-01,0.6484
eeaca53b1ab504e440fd89d897f55925,2018-09-01,0.6484
ebeca5aa9c50d3ea149d12fbc28880fe,2018-09-01,0.6484
f560ca3ef0df021521ff6fb537483b2f,2018-09-01,0.6484
2be7d578854588f75b1922cf7627e1be,2018-09-01,0.6484
3fb0fe2ee1c9a5df51ccb196f448b51a,2018-09-01,0.6484
2c9b981cbaf2a21fe0085b78964ec877,2018-09-01,0.6484
346d91f707ed77bbedd42a739ac519a3,2018-09-01,0.6484
bd46e9416816e9d51d5a32f4e92e9c5f,2018-09-01,0.6484
24f4ef31b40a4b5a09413b51ed1b74f3,2018-09-01,0.6484
e47ba3ef87976e60982c101eeb0370c0,2018-09-01,0.6484
df7491b778a4f160e6d0441eaeb59856,2018-09-01,0.6484
5786c5f874373dffb0baab94f7797282,2018-09-01,0.6484
e6938f9659c2ee30b506199210abec81,2018-09-01,0.6484
9b1e00f78d979b12195643b6a5654e85,2018-09-01,0.6484
9c1c77b7686a68db196d382910e75d10,2018-09-01,0.6484
c042b1ba3b0672a54b377a0f883f0ad2,2018-09-01,0.6484
f41d536fced5c1203d8a07ef09cf823c,2018-09-01,0.6483
6ec6389f7995e967419e6932ce93649b,2018-09-01,0.6483
0c1a20644f0dc126c3eaff8dbc1bd12c,2018-09-01,0.6483
3b31c08b0c36f8834eed8fa4b0b5a172,2018-09-01,0.6483
1abb99e02611f2a9d4540470575ac3b8,2018-09-01,0.6483
c417bce61f433af77e86d2f87a62a37e,2018-09-01,0.6483
4fc9b591c657cba2fbf48aaeda93c139,2018-09-01,0.6483
a23108f756b3895fb5e3b45df2148ddb,2018-09-01,0.6483
14436a8cae27ae2b55ad8714aeb33e49,2018-09-01,0.6483
3600f403d28c45545ab3cc9aee5e45fa,2018-09-01,0.6483
c7483147fb9cc65b26e2abac506a9fe0,2018-09-01,0.6483
c84d2b1dd55fa7d28874a316b7240b2c,2018-09-01,0.6483
dcd6f045ec41863f1c4f923985bc4b30,2018-09-01,0.6483
3fba55aea1228dc8d60cbf9245c4b72e,2018-09-01,0.6483
cefdb91357475980574f85364e5c8fa8,2018-09-01,0.6483
ad38c335f3fe3a43c7d28c227953b9e5,2018-09-01,0.6483
3b529e86d89222d9af57ee77a108374e,2018-09-01,0.6483
f7e15fd6851d6e96b308ce1ed4195728,2018-09-01,0.6483
a22964f39cb8758996ec42f5fb5a7028,2018-09-01,0.6483
87a1b6af711c5106549f30f931b77bfd,2018-09-01,0.6483
2ecfaea14bd703ab890a6036cc4e16cf,2018-09-01,0.6483
95fcf12c03df68bb5fe496b5a6421e9f,2018-09-01,0.6483
b869eb95a44f9273813d31d9e20999e1,2018-09-01,0.6483
5516a01cd9074eebb614c48d6fcac88a,2018-09-01,0.6483
be13d0722fe7b02cbb404ff2774ccd9e,2018-09-01,0.6483
50f9eb27174dda04db16bb6395012a04,2018-09-01,0.6483
2726e5dc94666be0b1fdf08d02eade18,2018-09-01,0.6483
863a1f1d3e8cb3ba2c5235aff0b4f157,2018-09-01,0.6483
b51ded65586f5afcf1a1ec517cdbdd7e,2018-09-01,0.6483
64e271e013f0dc202489c75282dbd491,2018-09-01,0.6483
df5ceb0c8ce6345fa7cfdd37d172815e,2018-09-01,0.6483
b1cc4ef96294a9f95b26b29972a9e2bd,2018-09-01,0.6483
b5868411e17e4c39e9f05bcce025c4e5,2018-09-01,0.6482
e6b67bd11ffbf2b9ce4557ab446b3d88,2018-09-01,0.6482
cae8622d51b654fcfad25446ef0197ce,2018-09-01,0.6482
2f521a0cfb4cc68e6ff29a6371d9d850,2018-09-01,0.6482
8d35dad880f56eb905e3d127871cac6f,2018-09-01,0.6482
dbd9958f00d1b27876df85274a491783,2018-09-01,0.6482
1f44054faaecb5ba43ca49625fb81767,2018-09-01,0.6482
18cff74df42543eb441533275e696208,2018-09-01,0.6482
c19526f76fe204393c2e18146a07fecd,2018-09-01,0.6482
0914ec19e272435152a9e2e88d6a3468,2018-09-01,0.6482
752ea7a0315f9117021ee1d6df7e8821,2018-09-01,0.6482
e9feb443162e083e5affc833800cb8c1,2018-09-01,0.6482
8d434defc893fd9ac17fabd1462cbce3,2018-09-01,0.6482
4239137bc284d7ec558ad51001956b40,2018-09-01,0.6482
e2239e7dee5d62927638a34ab66ab14a,2018-09-01,0.6482
45325be297e2cbb04d9745d2b37bcf80,2018-09-01,0.6482
22dc17f16208988e3f1f57da92c92470,2018-09-01,0.6482
4f0a93edbe276308a671448764c8e1c2,2018-09-01,0.6482
96de433dd0d1ab4bc8cafbddfa32716d,2018-09-01,0.6482
e061bbbdee5b4d539d3272c718faf836,2018-09-01,0.6482
c2ec8e4e0f711790eff8d0b7fa7fe316,2018-09-01,0.6482
976e9c3a12631871a0f102cfa256dd75,2018-09-01,0.6482
9466dc0de896f7de952d223dc86a1120,2018-09-01,0.6482
7834dc05d682d73517451bc1655add08,2018-09-01,0.6481
cbdd486b71ba446b663d4dfacf391992,2018-09-01,0.6481
c7933dccab945c35bc980f4035aa0e8a,2018-09-01,0.6481
11e9c88307e1b261be8ce9b300adc5f3,2018-09-01,0.6481
b9392117660d81f64190ba3c0761763a,2018-09-01,0.6481
91a30f7e47d6cea51afe0b1724b87119,2018-09-01,0.6481
b8501ab406e9ba0faf8298eccd8a4f14,2018-09-01,0.6481
660e4e077b40d477e2ffdb2da6349b79,2018-09-01,0.6481
5222f35858bccb6bff5973b504733fac,2018-09-01,0.6481
409e8a6295a7d058f80414c3437fb4d4,2018-09-01,0.6481
6bb2b298d1520cc82a31c5840dbf8683,2018-09-01,0.6481
ba25a2f9e943b71837db565f2a3de188,2018-09-01,0.6481
474897b0404bdde15ac6f63448c06622,2018-09-01,0.6481
0688198ee392c92540c81f5a3f2b3655,2018-09-01,0.6481
ffb6123b45cfa6e6ff5ff94d404283b7,2018-09-01,0.6481
66159163756490f2e264283f3caa0354,2018-09-01,0.6481
ff2331f4155cedbbbca83885595b1208,2018-09-01,0.648
a90aedeae01a8fbcec34916969ab9c62,2018-09-01,0.648
6fdd493f3384a3ecbe665e0900c15a6f,2018-09-01,0.648
153d5632321e12f7744e1c258d553167,2018-09-01,0.648
978dd40d16cefafe1800aaac355d0def,2018-09-01,0.648
b3862c77ce520400d5c3c70461022ca0,2018-09-01,0.648
f58b624587c166dc243abc92d8128b9e,2018-09-01,0.648
3edc782fca57d4eed5280c38212be740,2018-09-01,0.648
e7a48bc9b2ad63fc14cb08a053e3d2f8,2018-09-01,0.648
76ee29ba962deaf4c84c357d0dae8a9f,2018-09-01,0.648
e33e2a67704c5b94a7236a3dc7cc1991,2018-09-01,0.648
18721874fc1a8af5a28e2e8525ec39ef,2018-09-01,0.648
5c1722cf39bfce65886808760c6a85e6,2018-09-01,0.648
8ac03172dc8e36a4c5e0b694ef3235aa,2018-09-01,0.648
5800f1507380af3b594684ddde401a93,2018-09-01,0.648
0adf44c3e8a6c03dd46457908ebd9b82,2018-09-01,0.648
b1318a7504d156ed676d807516f427d2,2018-09-01,0.648
ee4fb55368c4c4fa5069f4c7cbe0ed2e,2018-09-01,0.648
0246b5fda21cce422b91be62bca9c9ff,2018-09-01,0.648
2662dd48cf4cacf12d22bcddef936e28,2018-09-01,0.648
23f8c588812e2716492efc4607e051a9,2018-09-01,0.648
b4c7f7522ccaa98bd8d09a196fb52b9b,2018-09-01,0.648
a9c58149b8d3e6d19d3f1cc6d9fc8d10,2018-09-01,0.648
59444f6f085c003842225067881d5e03,2018-09-01,0.648
21fcbc59c0a5880d585d2968eaebbafb,2018-09-01,0.648
26436f1b29a4c0cb397aa3bf99af7745,2018-09-01,0.6479
b8776b15d03c63e212ebda87ad6b8fb1,2018-09-01,0.6479
e4165e1abf618171397a92ad26e37fe3,2018-09-01,0.6479
b141bd5759723f190516a148aec96954,2018-09-01,0.6479
06038c34a42717cdd6dc54b8bb0e6548,2018-09-01,0.6479
13fcde5e09fc80145f4eb5648441a5c0,2018-09-01,0.6479
a37dcee138f1fe115ecf91c72970256c,2018-09-01,0.6479
47bab2a466f1f34aa8e31cc1a3aca086,2018-09-01,0.6479
e52db8b14f1a94725559dc98bca4767f,2018-09-01,0.6479
f6339a9f9aa5046929d8a017570ec618,2018-09-01,0.6479
56a074e0fc79b287c1170d998519f1e8,2018-09-01,0.6479
be2cff6c84f1683300337ecd499992e0,2018-09-01,0.6479
236e278f3f926ac2206d12cfabcd2e1b,2018-09-01,0.6479
b4447a64b10169d2ea4ba2941ce55a13,2018-09-01,0.6479
6d2c0561abf4839164f41e365c17289c,2018-09-01,0.6479
02fd751e46b4df15f8fea581215241f8,2018-09-01,0.6479
a4fa4a8bd22ffcc2651264212eac9f39,2018-09-01,0.6479
09b62652aa9aa670da591182ffc39511,2018-09-01,0.6479
1a9b633f8aba9817c7ad8eddbb4a296d,2018-09-01,0.6479
6869d6527fe0004e8a9ec53cbf220531,2018-09-01,0.6479
1eb299821235e3be253d50689d517061,2018-09-01,0.6478
7dfb85462ce6d54fa8005a5258ebc86e,2018-09-01,0.6478
aec5d5e49b0816f47f2c8afff624ac54,2018-09-01,0.6478
5db29ae3fa16b610b6cdfce2373182d9,2018-09-01,0.6478
565b893de0c415f080aa45f57325454d,2018-09-01,0.6478
e7578edd375c5c3b03f2eebf879cbd26,2018-09-01,0.6478
a2eef70fc13f66d5a4369098f4ed280b,2018-09-01,0.6478
95417d239104acddb6fe868a21aaa641,2018-09-01,0.6478
3f9f72d774b3bed3ea342333dee1ea64,2018-09-01,0.6478
2e5b5e44efa832c60072aeb33027cd65,2018-09-01,0.6478
63ebabf91afda8d43e0f6412fcfe6bf1,2018-09-01,0.6478
bc61bf7a848b2fa4298e961b412ca88a,2018-09-01,0.6478
ece905d3c9bb0dc1665e13caa84ab302,2018-09-01,0.6478
4bf4cdbd2db7a58bec527ea23ccbeb26,2018-09-01,0.6478
54c0ced91504b6d96b682a9fe0533159,2018-09-01,0.6478
14aa34d068169973f8b44924de32652b,2018-09-01,0.6477
67d56786b821900dbec885d92b127c45,2018-09-01,0.6477
aa584bf61054b3967bbc9e8c6f74159f,2018-09-01,0.6477
b0f384c2ef52458172948439b9dd3f5f,2018-09-01,0.6477
93ba88356cdaf6ea7414e264ffb1f3e2,2018-09-01,0.6477
4929827e4a14baad89f74cc64b9c1341,2018-09-01,0.6477
c602b245df5ba83a335cc0145581ced8,2018-09-01,0.6477
8d7b8b62588b6c3b71f583b4bcce85b1,2018-09-01,0.6477
e57a3f1a8f7470c0a4731f58a6f75011,2018-09-01,0.6477
9843b2d14ebdb36bf2bdfae8b6481625,2018-09-01,0.6477
f86befba61895e79ed4c44e749304886,2018-09-01,0.6477
e79f6ab4f1c6dbf8e8b35a589a58b39c,2018-09-01,0.6477
98f4f86fe9df570c8274f893eed46ef4,2018-09-01,0.6477
24d45e13b914e1d341351a3afd711aac,2018-09-01,0.6477
ac36fa41f71433d69a00408d53bdf950,2018-09-01,0.6477
78fcdd841410275d44518b6b30b27809,2018-09-01,0.6477
b429f454ae59c31efffbce6cf260b267,2018-09-01,0.6477
44061315ca014f5990eb4a677657ecb0,2018-09-01,0.6477
cad13a8b23f70b1c28436974f7007dae,2018-09-01,0.6477
3bc508d482a402715be4d5cf4020cc81,2018-09-01,0.6477
83427bc11e1e5fce6f827c2472fc8be9,2018-09-01,0.6477
60c74883445d9c987401de7e46bc7dd3,2018-09-01,0.6476
2aa8d8ed84f5c0b179efdc88fdd6ceb3,2018-09-01,0.6476
cc9ef29b787d60a27781755fc700ad64,2018-09-01,0.6476
ae7d1a576a01b2e32e52052cf544acc4,2018-09-01,0.6476
9e137723a49a338fce1be2437c2c779a,2018-09-01,0.6476
9a7d312ae2eee37656e65017b1974fc5,2018-09-01,0.6476
557cd07fbd892abdb1dc537a91ac9f00,2018-09-01,0.6476
45288841a520625ecc0dbc2afc834ee5,2018-09-01,0.6476
6c379c0f395e52c00c28fabdc24f5f21,2018-09-01,0.6476
5cda4f6c416dc05d4ed3cb81592d8b76,2018-09-01,0.6476
c66d58cd01f9383afcbbbefb063d00df,2018-09-01,0.6476
ef543410650635c64cf3193370ebb765,2018-09-01,0.6476
1abc00a2f0a65dbffa3b78b6c531fa74,2018-09-01,0.6476
c91276cc83f4daf0cec3bda5ce666df2,2018-09-01,0.6476
57c95688d616e48cdbb0136608cdfc42,2018-09-01,0.6476
66282b6b836a112be170f9d7a13498be,2018-09-01,0.6476
8fa601ff91e2b16379eb36737d10035b,2018-09-01,0.6476
485daa5f13cbbbfad2d4c0b1bff1e48c,2018-09-01,0.6476
2dec6f67cb441c837a9f315fccc1703f,2018-09-01,0.6476
99df8eafda0ec08a24c64a9693f1a304,2018-09-01,0.6476
34162c178a6f582b39adafe7cf883251,2018-09-01,0.6475
f91f07bd1ccd414648823c70a3f0ea6c,2018-09-01,0.6475
4d0c783129ecfe2748dd91218887ef02,2018-09-01,0.6475
f5cc9c176b9d8f55a5aa63a629f52549,2018-09-01,0.6475
63ec546088a2719f707653ee572c9ae5,2018-09-01,0.6475
79508a74919b6f31fedae6afd1323c6f,2018-09-01,0.6475
eaeb55c8b5e0c1ff511aeffcb0014510,2018-09-01,0.6475
9073d24f5628a0ffdd7f9c686f7f3f5b,2018-09-01,0.6475
7c61df63da03abb1153e68b3bf758f0e,2018-09-01,0.6475
9fdd9cbdbd5497b7a99b809f1c858017,2018-09-01,0.6475
added1a2b033889698075770b7514df7,2018-09-01,0.6475
85205472cf78ef6ee170f19a5a08fee2,2018-09-01,0.6475
d0c3e4c736d2c8a157a86f567a87d0e7,2018-09-01,0.6475
be736d92ae94f37746e803c4ca45a02c,2018-09-01,0.6475
0e8bacf88f2c8c9acb83df0053ab2a68,2018-09-01,0.6475
035e7cd88b7450fd33efeca817081a53,2018-09-01,0.6475
8575ff83052d39f28d6df9e3a615ea12,2018-09-01,0.6475
3e0d3081398ca23a7922c49d05e49106,2018-09-01,0.6475
df51e988b63ae327661ba775e3bbaffa,2018-09-01,0.6475
9c783b1c0d1721ab1bd09499aad53c32,2018-09-01,0.6475
f96655dae967c50d55ff1fbfb60adeed,2018-09-01,0.6475
308dfe5168e217902973b27e7c91f27e,2018-09-01,0.6475
00950dbc783342e164c24e09023ebcb7,2018-09-01,0.6475
c6003bc9756a16f3b177d3f2b25c207c,2018-09-01,0.6474
8049669c9b8c462504431cb2d0444b03,2018-09-01,0.6474
4c8621c93f7dca27431b6037c9e6c172,2018-09-01,0.6474
0ba5ed78e7a886b20c461bbb26c7da67,2018-09-01,0.6474
060bd06fe5f9303d3dc2c78a69afb684,2018-09-01,0.6474
b8d610487b5d22ca9fe321ef6948040f,2018-09-01,0.6474
7100235a23d038c350d874918e90a42d,2018-09-01,0.6474
9639384fef309e4e00b0b1ab586e16ac,2018-09-01,0.6474
0a4e93797d441e3a488a029b13ab40d1,2018-09-01,0.6474
3cdadaf84a996b3f07ccfcf9796f1dfd,2018-09-01,0.6474
86a27279a5d8e37c1fe8cd438a1a6f99,2018-09-01,0.6474
fc27ae83454914d1fa338583117993ef,2018-09-01,0.6474
c942db669b3a851e2b26c99d662c415f,2018-09-01,0.6474
05b18010a8a20bb7103a7c67b1b37800,2018-09-01,0.6474
bc93d09aba15c1fb5c8ac2e9c39bbb7c,2018-09-01,0.6474
0e36bd42725ec605aaddcfd429bab80a,2018-09-01,0.6473
db1b1fac87eb5c686792555f51ae2569,2018-09-01,0.6473
3cc6f2ad495b125862d0b82af8bd7ba2,2018-09-01,0.6473
50fa59b60b7f5b5ce7a250c215cc091b,2018-09-01,0.6473
daeca6f6c8b848cc99fd2b469f56c284,2018-09-01,0.6473
3d994d29466d67fe64db3db1da5dfa81,2018-09-01,0.6473
5a3b54ced0e209a899d0352364135bab,2018-09-01,0.6473
42dd498d625fc72826dbf3463fea4d93,2018-09-01,0.6473
495ad99889726f38d2a0df657921a832,2018-09-01,0.6473
69faac65f9b75f452eca85f3dac8de4a,2018-09-01,0.6473
408f8fa1bcd2f7f9c759d891c622f58d,2018-09-01,0.6473
181140d7efb649ab366d289513884bdb,2018-09-01,0.6473
c6f1e353d1715efcb0273e8e11e228eb,2018-09-01,0.6473
3e39b17aa16a496e556265ba39aa2124,2018-09-01,0.6473
9efc8db07419e29f5edddf1fa98ce20c,2018-09-01,0.6473
6ac1c6087ba110c7b36bb63c2efa55e8,2018-09-01,0.6473
45b73b56a6a48338390fa25febcb5599,2018-09-01,0.6473
2f7dfe579bcf68fe342ed9044423d846,2018-09-01,0.6473
3817854420a08bb4060ce205e66ec268,2018-09-01,0.6473
4a57a917ce8603ebcb5a9e36f4d6916d,2018-09-01,0.6472
e89872ba313a51d0d7d22b8b45371142,2018-09-01,0.6472
81936ea8a94431b4ccddaf0207921467,2018-09-01,0.6472
98e10c3af4605093b577c6bc0ddd37d0,2018-09-01,0.6472
58b543fb88ff2dd1af70029acb7fedf9,2018-09-01,0.6472
320a51eae733aee4f92633e86a469b65,2018-09-01,0.6472
79a0b307b44974216a780af39a34ff31,2018-09-01,0.6472
