customer_unique_id,mes,prob_churn
21a56a754356f2d19dc9fd59fb6feb76,2018-09-01,0.6309
1bdeec4c380b916acfc8143d53a2129e,2018-09-01,0.6309
1adba0e6e681f9605082236249ee0ca8,2018-09-01,0.6309
d2b04abdb9d196a1024631f845e66da5,2018-09-01,0.6309
cfeb0902adeae93647ede529e5b1d9e9,2018-09-01,0.6308
1500da334da019c68fda219f942ba38a,2018-09-01,0.6308
60cdedb656f7cc4b0f89c5797e2334ee,2018-09-01,0.6308
f045bce89b92a2f52e084f72a1d10f8e,2018-09-01,0.6308
6ed487243ee24bb6d92908eefddfda3a,2018-09-01,0.6308
6e35083480b2a962613d9547f50e8ba4,2018-09-01,0.6308
cfec1d9ffeec3cfe776a7cd8d216817c,2018-09-01,0.6308
161c3d00274655bd57033ff22f10e97e,2018-09-01,0.6307
202fb36687e8fc35f797f28dc6ea60ff,2018-09-01,0.6307
c9ca0f1dbcb863242badf7c9777420aa,2018-09-01,0.6307
8105ccf5f09207e3e4308f28ff4509dc,2018-09-01,0.6307
6a7f3ea2678e5d4d2f9502ca6f47da4e,2018-09-01,0.6307
a57ff048e76ea9d507d5cc93fa28c4ab,2018-09-01,0.6307
c70d5530b55e9fd827644803d24f7f4f,2018-09-01,0.6307
c68af324f2ec9ab54fbc9dcdca874af0,2018-09-01,0.6307
7144781fc1db342c4bfd4a1b60a169dc,2018-09-01,0.6307
29c40ebdb9bf8268efb4a8aa01078f58,2018-09-01,0.6307
cdb8c10793ea950ad2bdc1918fdcc608,2018-09-01,0.6307
1a2acc314942f27ddcbcd83d86197293,2018-09-01,0.6306
cd3f452007f97b93e34fa15acce7b9fe,2018-09-01,0.6306
68215d6b5740453cc6029d69bd017f68,2018-09-01,0.6306
72e1dc93036a4285eecdd76ae6465ef8,2018-09-01,0.6306
7127a33fe6f734131303de71ca391382,2018-09-01,0.6306
5bc4aa3b7746132b21001fd7d0c3e6c5,2018-09-01,0.6306
04551dff8442a4da9c8860851f4096a6,2018-09-01,0.6306
5c183710323fed305c617f8840b8338c,2018-09-01,0.6306
2e2686e17a717835e738230bbf8bc551,2018-09-01,0.6306
04ef021a9baf0e95bd76ae8f731de1e6,2018-09-01,0.6305
4186760e2896ae243f51302b4287aab8,2018-09-01,0.6305
ed62ab8aab76f4d4efc4344ba5ef3a6d,2018-09-01,0.6305
41995900207768dc89a07a2e3413c99b,2018-09-01,0.6305
e1a2950a5435afda89336c32edc17b9e,2018-09-01,0.6305
8da72fa954b8ae47b04ae9d786f58133,2018-09-01,0.6305
5d1ab8c4c79f6f25c2da105854c511f7,2018-09-01,0.6305
4f3fe5248913e3ec6380954881f93460,2018-09-01,0.6305
1af861d447d1ef3b5c7641d0fbe7c761,2018-09-01,0.6305
b0854ff72fac3b922fde0115dd2c0a5f,2018-09-01,0.6305
1e8ed90c0d2de9aab166e5761db0dbae,2018-09-01,0.6305
3009980c921a074305e7eaa78caca4d0,2018-09-01,0.6305
f49d3bc3db1dc7f576f4814a8ab09643,2018-09-01,0.6305
c4e1f9b885e92146f6849a7a8cffee9f,2018-09-01,0.6305
a9c4c68a1b20aac9e9a5375b33a8235f,2018-09-01,0.6304
87959fb6c60c67318d6e7c2f3d0c188b,2018-09-01,0.6304
07958b7f640f4c2d1d5a9fef9405b114,2018-09-01,0.6304
931ffb1e68127d25ba8a9285516f116f,2018-09-01,0.6304
4fe3986eb91014e00639e601582e60f1,2018-09-01,0.6304
54fc726c4b8d094c9ae969557e8927f6,2018-09-01,0.6304
a2643467d478699be6b4aa38f004e1d1,2018-09-01,0.6304
0c5dcd0b9ccd37912572383dedc31c0a,2018-09-01,0.6304
352fd235c6e516d78f7481b9dae3eead,2018-09-01,0.6304
56e99250274944f6339597af9e1588ac,2018-09-01,0.6304
2c3a02b9098fd98785f390c9cdf3fb58,2018-09-01,0.6304
03c6dad4cdb636699af6b02c6484dec3,2018-09-01,0.6304
1579bb1cb31d16d7fb3e07065787a826,2018-09-01,0.6304
a0dcdc41c00a801fba589f79dcd3c8f3,2018-09-01,0.6304
b7febf2f8c4e370be446bf85c57fbacc,2018-09-01,0.6304
759d5a6eb5766eebec44e42e23af4b17,2018-09-01,0.6303
2d3b554f12f5d020dc14fdd4857515d2,2018-09-01,0.6303
5800f1507380af3b594684ddde401a93,2018-09-01,0.6303
b58504f3503cf44db08931a732ac9ed7,2018-09-01,0.6303
0fb361eea9d9202af9c88e517e20dce0,2018-09-01,0.6303
9b4eb1f9f270b301f8d4b2a4eb076017,2018-09-01,0.6303
aecbc868489903eb0eec69ec7a088344,2018-09-01,0.6303
4f8f99500e6fc01d458cbc399f891cbf,2018-09-01,0.6303
2a08a26b942d9cb1eb426a5c456df03e,2018-09-01,0.6303
b9b3711d9451edad3bf60d099b7d886c,2018-09-01,0.6303
701635fe6869cd63932e89043b1f192a,2018-09-01,0.6303
6d5e80ab841a829e125afd0f1b19182d,2018-09-01,0.6303
30edd298b05fb05179c781be4688a4ef,2018-09-01,0.6303
ff10e644ac8984d7e9fcafd5adf1b8cd,2018-09-01,0.6303
31dbc99d6ed9ae1073af0580582cc461,2018-09-01,0.6303
6ec68d9ec060ab161708178bf6e997fd,2018-09-01,0.6303
869d704a8bad76e1e8b0abcde28a93a5,2018-09-01,0.6303
a20e31007dda7d55afa58f6e3ca81173,2018-09-01,0.6303
1062069afa25a490f187737cf2768253,2018-09-01,0.6302
022f73728cb75b707e8237867ba3526f,2018-09-01,0.6302
276d23d7e6d48ef1a8d48c600c856d10,2018-09-01,0.6302
914ce5efd895f0d98f489371e4597a5b,2018-09-01,0.6302
378557efd52a2a8abebca1d83d276e85,2018-09-01,0.6302
ac520dc7cb6f47563c95f9f2324a567c,2018-09-01,0.6302
6ddf18b326e8b5be9511ba8583c5359d,2018-09-01,0.6302
b1f7aa0f8737c9e24aa42df4a5b1f986,2018-09-01,0.6302
b33fde46a855f73d50269a45b1e49320,2018-09-01,0.6302
c13a71d8829d7a1331c60adde3f4f39a,2018-09-01,0.6302
e11d15a422c18691e89c830fe9cfbca8,2018-09-01,0.6302
f3943e27b0466ca8e247b742ff643d5d,2018-09-01,0.6302
35052a34c8cddade15549afde5580e83,2018-09-01,0.6302
e1e34b3fc5879f1fe7c47538ddb346b7,2018-09-01,0.6302
0f22608086c231ee99c1a06ea07141a7,2018-09-01,0.6301
27c17bd40d3c7c3f58fb7a343ded8a90,2018-09-01,0.6301
535a6b6975007328c04be541be2800d2,2018-09-01,0.6301
ba65a2f561c0060f673919c54bdc2c7a,2018-09-01,0.6301
84ff59e5f5f20def7af5f29d4545af6e,2018-09-01,0.6301
4a64e946d6867537f422531feec7d966,2018-09-01,0.6301
d509a3eca56901f588537449fccbdcc7,2018-09-01,0.6301
4328977b9f801923952fadae9b033b22,2018-09-01,0.6301
2fdfa7a4239ad2aaab334df77ce30adf,2018-09-01,0.6301
91f46965c6d0d290607f08caea49a09f,2018-09-01,0.6301
9dc5c5fc0d7bc5c1499d9e36d7916c4b,2018-09-01,0.63
cdf80822e68184b438a469f3dc2121a4,2018-09-01,0.63
dd697a01a74826cae527ce856a5052fb,2018-09-01,0.63
8ec18e34153ffe06d30dc77f0f5e06fb,2018-09-01,0.63
b631651479e5f22e0ed0939080872f53,2018-09-01,0.63
981a779de0e55943a7d1b717ab67d554,2018-09-01,0.63
3881a31abb8e6d4da76371f0e56b6cea,2018-09-01,0.63
63ed7a2e00af681d720e8a93d555c987,2018-09-01,0.63
20a892f8929558824fe2abf43d858bcb,2018-09-01,0.6299
557178c8b75b68502d9b59e09d09db8b,2018-09-01,0.6299
ac840a3dfb8d954f61630f0fc84288b6,2018-09-01,0.6299
2da9dbca30b854e7a6eca41925c346a8,2018-09-01,0.6299
7804c2ee57d086e5c9d9e8e766973e78,2018-09-01,0.6299
767f240a60c7341190384b2d0bc82f01,2018-09-01,0.6299
46f5d269affee0ce83e818ee3cb02e57,2018-09-01,0.6299
2a7ba86bfe5b3b196de840ad96adb597,2018-09-01,0.6299
5d8620f729a63db9808b84811985626c,2018-09-01,0.6299
4ad7e8137a8f2299cceb563ab66e0317,2018-09-01,0.6299
4e5438f203266aac84d9dff6c46b777b,2018-09-01,0.6299
272fb8eb2fb19932bbc3f78ac1ddf321,2018-09-01,0.6299
9e5dba14616edd353e3e344705daebbc,2018-09-01,0.6298
30dbfce0a20da85e41a8b53323af0353,2018-09-01,0.6298
21d53947339289fab78d373f2f8d2e2e,2018-09-01,0.6298
54e1fbbe6b1f700fe82d6f343941b7da,2018-09-01,0.6298
e2ac20f62dee05f954d945d4e51c0e6c,2018-09-01,0.6298
7e7d3978df85d18900e2251e7432d532,2018-09-01,0.6298
f6a4e5319e3d15bbec63585801f441ac,2018-09-01,0.6298
7813baf15c79ddb88f8908b2f9c34417,2018-09-01,0.6298
341cea8bb2dcd4d5d57719a1768aa5f7,2018-09-01,0.6298
2cac668bd8be5a17a5ec4e1113e1243e,2018-09-01,0.6298
e6e8ea2a2c2e768f5824ef27196ed655,2018-09-01,0.6298
45cb061fabf200a60a14ecc396630eb2,2018-09-01,0.6298
d5adfc2b5803c041c95efa627da7bf07,2018-09-01,0.6298
42dd498d625fc72826dbf3463fea4d93,2018-09-01,0.6298
47368842f3611a911ad776b043394ea1,2018-09-01,0.6298
6b11061762a537f7775a5a6bca7d000c,2018-09-01,0.6298
2e73f2a365d0f54d1f7743f110dd7dee,2018-09-01,0.6298
f549c2fde039497e3f561ce39ffb41c0,2018-09-01,0.6298
fe05372c8adce4aa00a83fbcab4c4f34,2018-09-01,0.6297
703ebb717ef47804a35012c0c2231684,2018-09-01,0.6297
b640ce9e719a58e56efeb4ac754cc11d,2018-09-01,0.6297
199dd0c989c22f7b0781a87b1044c9c2,2018-09-01,0.6297
9bc06d52c1390eab6d1dff67a5f87e20,2018-09-01,0.6297
fd65520ca37a2d5adfde37d934bfbb26,2018-09-01,0.6297
b5352b176ce3d5f2c457a2248c0c9ff5,2018-09-01,0.6297
74dd84d3790c6d58bf1f465e5732abe3,2018-09-01,0.6297
f9814e08df56fd4bf7e52db6c2dfbc13,2018-09-01,0.6297
d37c518966baf0f218a0cd6cecc389f2,2018-09-01,0.6296
063d3c82b96f47c05cf0b779a4444f46,2018-09-01,0.6296
496401c281492f8a9ede949fd22e2a38,2018-09-01,0.6296
1323b0f3cfb72f7b7163193a228ab92c,2018-09-01,0.6296
1a99ec6b475ac15e5740d4050153dea9,2018-09-01,0.6296
286158978d09acfee3b27772c453fcdb,2018-09-01,0.6296
35b7b86117bd2665f18f17b94a2ba04d,2018-09-01,0.6296
3eae186f055f4487b4fe7eb48eb9620a,2018-09-01,0.6296
166f5f82137eea831b3288649dcffb81,2018-09-01,0.6296
896ff9da450ba8fe62d279e7d77a18da,2018-09-01,0.6296
58d711f2c39c1043d41d4594e0b5eaf5,2018-09-01,0.6296
d1ae7129770ee77a1a7588a36a1af27d,2018-09-01,0.6296
5656eb169546146caeab56c3ffc3d268,2018-09-01,0.6296
f7015ee0a647cbe1b7ee001f57593548,2018-09-01,0.6296
5a46ee8cfcbdc029db7152e5ce3faeb1,2018-09-01,0.6296
52bacdc3b01e5e8379f859adda1ff811,2018-09-01,0.6295
c22839cc7d259c8d7f0bc03ba5f04cc6,2018-09-01,0.6295
26c38dc3677a7a4fcfd2043cb9ae19d8,2018-09-01,0.6295
c38794d49419d3a92afdf51004ca6861,2018-09-01,0.6295
249bd5d40e52b5e10280890b693bc49b,2018-09-01,0.6295
39b98c468a5e77a2fbccd907f7f093a1,2018-09-01,0.6295
a63b4132b58a5da76d82bc4202132503,2018-09-01,0.6295
15ce72bd39132d109676e7018ef9a314,2018-09-01,0.6295
1c08d3a770c13faf160b90c67fa879af,2018-09-01,0.6295
1d5037eb2695392bc7e8fdef8d0f6c04,2018-09-01,0.6295
aacca54eba0a1ea22814559057be5c57,2018-09-01,0.6295
9164b5831ec83a075958adb2ae475c8a,2018-09-01,0.6295
f2047914c6a757000c15b12e14f86213,2018-09-01,0.6294
b5f9746c29e70609cfb144a344f41a4a,2018-09-01,0.6294
575331ad90c5c1074afdec8363cfa591,2018-09-01,0.6294
2394cb19e85fbde68fca1939414879fa,2018-09-01,0.6294
bdd99e376bbebd708f632e73cd260311,2018-09-01,0.6294
463d8425827e81d905edf86f9c231eef,2018-09-01,0.6294
145e836d1caf31fe74237bf0abbd5a9b,2018-09-01,0.6294
58b543fb88ff2dd1af70029acb7fedf9,2018-09-01,0.6294
64ee476500a01beb94df40f97a108c50,2018-09-01,0.6294
41dfd8bc7c0aa3bb918e5cd5d949bf43,2018-09-01,0.6294
f7e15fd6851d6e96b308ce1ed4195728,2018-09-01,0.6294
42129a3aa44a6075ec29b758d483b8a0,2018-09-01,0.6293
b8b3ca36a32f331773421785348bb956,2018-09-01,0.6293
c0ef37e745e3e5a7d172e900c5e5ccef,2018-09-01,0.6293
27aea16254196d2f9e9cff771d053fd8,2018-09-01,0.6292
42e566f7eb7e1bacd7e0eecccb4bebb3,2018-09-01,0.6292
d41f37ab92ba0000abca9418e1974179,2018-09-01,0.6292
8357549278949996c0eb4c8823a64f25,2018-09-01,0.6292
db7fa62d42d7b8226f810a2a70a6155a,2018-09-01,0.6292
4dea948bec9bffa8e164655dfe8afaa6,2018-09-01,0.6292
5786c5f874373dffb0baab94f7797282,2018-09-01,0.6292
f73da9edd8e9ba848d3b95d6a659c5b2,2018-09-01,0.6292
16f21fd8f7f369baee82f0db4f32b8e6,2018-09-01,0.6292
f97a4665154cfd04e0f75839c9e5da07,2018-09-01,0.6292
fa4b986ddd49f0ac5f9b30baae85c8e4,2018-09-01,0.6292
0db69acd7afa34418d8d890d0829e886,2018-09-01,0.6292
c5d18bbf8b24f753f566978697e2488b,2018-09-01,0.6292
088bb403a7bf757c144df6b2b3bdd816,2018-09-01,0.6292
50243d810c9d4d98304ef276022d9c13,2018-09-01,0.6292
2812b956488e289363a9dacfd67010f2,2018-09-01,0.6291
196fbfa6f817924c4e13687eef22fb30,2018-09-01,0.6291
49941292df701801332f51cd0a3ef38f,2018-09-01,0.6291
aafb56d7476542a4f32eda686c1f1beb,2018-09-01,0.6291
ac7d608ac3aff0b7e9721803ce241d01,2018-09-01,0.6291
183a06b47fee04b1d2d497f9e5cd1c35,2018-09-01,0.6291
f69be5e6c4f9cfd15033ece3a8094ccc,2018-09-01,0.6291
513d16da25fe4a05a17d556b9a62e2ae,2018-09-01,0.6291
caf3814fe9c1bf1d6b6461a8c12b1d2e,2018-09-01,0.6291
a9669782a17a0b5e26ebbd3e67d82908,2018-09-01,0.6291
889bb546e301bd0fddc2637900d17c6b,2018-09-01,0.6291
d5f31c1c96b0bb8b7327b7990bb5464a,2018-09-01,0.6291
ebb7468a67994575404a9cdd27c09b67,2018-09-01,0.6291
a851ed7f60afaba7e4d4d4e1b0eeb87b,2018-09-01,0.6291
cae816b98cc05fbf75c8d3c05e7cbac3,2018-09-01,0.6291
7801badc78d7bb52422028d088d6edbd,2018-09-01,0.629
bde3008b29a8a23dcde4614b72936304,2018-09-01,0.629
28aea3e12549a3611bbd8d4e3310e4fa,2018-09-01,0.629
c16d3484320b196e952c48a35bdb1ec7,2018-09-01,0.629
22ad9e811b0fc0e074a40ebafeb144b7,2018-09-01,0.629
b4ef173cbc389c50bba14ac30d6cb128,2018-09-01,0.629
9d246bd74b21b484670b281c6bb73a2b,2018-09-01,0.629
9073d24f5628a0ffdd7f9c686f7f3f5b,2018-09-01,0.629
6219e5582a7e25cfeff228a9bee2339b,2018-09-01,0.629
886ec416c37bc642c883edc4d378dde6,2018-09-01,0.6289
d6c6b796206305b682a65170c45d26e3,2018-09-01,0.6289
ceceb4e479243f25ea8cfa6578e89bb2,2018-09-01,0.6289
d8da92d40cebc7e5cd93daa7d642e554,2018-09-01,0.6289
db979bdfe0bbba29ecd3df3f6c50bea2,2018-09-01,0.6289
085bac9935b660f86e84dae80040f735,2018-09-01,0.6289
33730ab0c9a5aaa572c85eb7f07dd357,2018-09-01,0.6289
d8870510ff9a80e33b040a7f7052c289,2018-09-01,0.6289
a5314ac290a8b141491e987ae37aa7cc,2018-09-01,0.6289
900f8cfb56258eb3172571170c4adf3b,2018-09-01,0.6289
d49f11b7331d59d197d96d0660b51bef,2018-09-01,0.6289
40ba2f93181124ee1d17d12baaea40df,2018-09-01,0.6289
52f363e552b7f70d376e9d365b87fb88,2018-09-01,0.6289
635aa3bbff322f693323857b56eff037,2018-09-01,0.6289
e67ac9785a0dbbb134040135a75cdb71,2018-09-01,0.6289
753a99194d1c53edb8f80dea7dc0d2f0,2018-09-01,0.6288
e15ae7c3517bba339ef9889a7fd8b1a8,2018-09-01,0.6288
c81ecdcafcc7319de10767cfe8478c86,2018-09-01,0.6288
83e180fd1ddbd646985104f274c32abb,2018-09-01,0.6288
cf6b98f603de1d8450dc0096e30eeecc,2018-09-01,0.6288
63a38ce80169b75f5b2e1133b7300f09,2018-09-01,0.6288
035df089079c12357e9de09e7e608177,2018-09-01,0.6288
a4cf1b712d67ebba4ec2f4136458ed2d,2018-09-01,0.6288
16f05451b77595965b2be4bc350654bb,2018-09-01,0.6288
70734fd0582006e6fb57918f2610f818,2018-09-01,0.6288
ec651bf3c640dd32180c61c8292d3c2c,2018-09-01,0.6288
7b604c727b4f6e033f95ec431a065890,2018-09-01,0.6288
af7bb09e58dadca0e5f11e1a3ad0c2a9,2018-09-01,0.6288
62776a862c6cabc77dd4ee453a664a28,2018-09-01,0.6287
968f6d2f674977d88a4b445a5117ccd8,2018-09-01,0.6287
747c1b1b035efbd0ccfc9e704382f6a1,2018-09-01,0.6287
99da47faa711959b94cc6cae8ba5ccf4,2018-09-01,0.6287
f5b790d2d1bad7a568b8174c44553e4e,2018-09-01,0.6287
ce28a3a5732502e9e5d377f54cf9ddb8,2018-09-01,0.6287
a1e5fdb1a21a5a35f49da96f780f4229,2018-09-01,0.6287
e3dd44babc2c1139943a55cf99e21a76,2018-09-01,0.6287
7f26e88bd140ca9a8e4088e6851c7d73,2018-09-01,0.6287
db8e17d05979207386d9afaa929a52a1,2018-09-01,0.6287
f4c75f24ead36ce13bbbcac1d11cb253,2018-09-01,0.6287
bc13219ef5b1a254d34e3e6112303dfd,2018-09-01,0.6287
66e775ac24247ce2c55890a835fb0484,2018-09-01,0.6287
624a3e3b1dc6cd26678c9e3d22dd1100,2018-09-01,0.6287
ea9233cc1a937e8b9894578cdb8fae7c,2018-09-01,0.6286
96210b5e060ddc56b30d2625dbade4cc,2018-09-01,0.6286
221e1ca1dec4035635c0ec5ec51ecbc5,2018-09-01,0.6286
702f9e17416a50bbc48756da4ceb013c,2018-09-01,0.6286
32bead9c6b5f3cbbf61929b5367efa59,2018-09-01,0.6286
67ad73ff4747ba3c33ff9907f22e76e3,2018-09-01,0.6286
f21b165d1f860abc928672b05cd46c91,2018-09-01,0.6286
659b2485938ee7ff6b7914b5fed15de3,2018-09-01,0.6286
8b3f917f4307d3e5cf34c0b43d6e6f50,2018-09-01,0.6286
d954061abeead908966497cf87941817,2018-09-01,0.6286
e5ced7e7c1bcaf19986f2e68afcfc2a5,2018-09-01,0.6286
76a6f3355fa5cd9136acc3199f53acc9,2018-09-01,0.6285
8f561d175bdb03d96bfb53f1f07401f5,2018-09-01,0.6285
84e980ddc764302628d9be7734c5ced7,2018-09-01,0.6285
0166e2f8aaec14c93d23dea2523beac5,2018-09-01,0.6285
b3dbfe5e816d601197376c507a4fff14,2018-09-01,0.6285
703a07e11fbd3807575a6f25aac60e7e,2018-09-01,0.6285
49d1d05c3cb94726ec3fa237368572c9,2018-09-01,0.6285
95b88f00aa4eb43fba508c5f039759e5,2018-09-01,0.6285
8c2a5c47e0c02478c440038904724cd5,2018-09-01,0.6285
aed34da08a69fa393990d632b6055909,2018-09-01,0.6285
6aae08438a26622dd375dcaa3a31ed36,2018-09-01,0.6285
4e21d969b86430e1315c6e0f3e01cf7c,2018-09-01,0.6285
ffb7afc48fbeafa4e3518aaaef43b92d,2018-09-01,0.6285
3c3a900fac26fc4018fb1735da353166,2018-09-01,0.6285
617f211efcae09957ad47a3f4011080e,2018-09-01,0.6285
eeaa1daeb561d66db4c5e9b14cd427aa,2018-09-01,0.6285
0ce644689fdc73cce9bd5a911f4a53a0,2018-09-01,0.6285
8ed2447ace7f204bf94f070f0dfffbb0,2018-09-01,0.6284
703826613a480456a32d33a68cd8f1b2,2018-09-01,0.6284
5f9d9a6beef4df4c5fbabafb14a41d6d,2018-09-01,0.6284
bc9fd6308f21541c2431ef862066776a,2018-09-01,0.6284
bddbce40ba8847305fb9858313934193,2018-09-01,0.6284
caaab6f5e52ed9151d52eff4e6f0faa7,2018-09-01,0.6284
d8b877fb7950380c8d5d3093e334fcb7,2018-09-01,0.6284
ea982877f1cc7c385f965955a3ec65fe,2018-09-01,0.6284
85dd6b4f5819c17f3694b42d01c64291,2018-09-01,0.6284
a69877bbe7639d27d7a7e5ada870e938,2018-09-01,0.6284
3705e9dfdf2b88399106d4519bbc2e46,2018-09-01,0.6284
5d0c19002c87413e256eed48ec61d3a3,2018-09-01,0.6284
aad8468ac5a4b7fa42c2039d062d775e,2018-09-01,0.6284
e7578edd375c5c3b03f2eebf879cbd26,2018-09-01,0.6284
d9b5ae1c429e2d9891c6224c2ccde990,2018-09-01,0.6284
70a618fb02f696a6cabe4de1c7d48654,2018-09-01,0.6284
1d7769ad41c1a760e8246d7b7996d4a8,2018-09-01,0.6284
b3e7988c2d227cb7c82430c912ef60ae,2018-09-01,0.6283
70cf7c1a2ee65622275286a438160730,2018-09-01,0.6283
84ad9aa5281382be243bc17661907793,2018-09-01,0.6283
23d119699ad2ed4740e0b2049b9ef532,2018-09-01,0.6283
cd6abf87ec6f33c68b4a614a4aa1d262,2018-09-01,0.6283
ac89190189fb23a046fd58537d10846a,2018-09-01,0.6283
297b0df27a85a8c6c3ba6600a4142d52,2018-09-01,0.6283
4799047af25302113a3ab838d2cf028a,2018-09-01,0.6283
b3c319294dce483cf584df4cb2bfddf1,2018-09-01,0.6283
892ce7ef9975bdd49e0242191e51058e,2018-09-01,0.6283
89386620c76b5a219e68896ce4c3ff08,2018-09-01,0.6283
7ef06edd98e4168460adaaba6e044a9a,2018-09-01,0.6283
f63805d9c7edb84d92413af34b86a39c,2018-09-01,0.6282
19fb9d4c1e61c26e2a0b8d80e97b057e,2018-09-01,0.6282
88c48ca1cdf654520e0089ac8270fdbc,2018-09-01,0.6282
82e3f0d7b2c48afd0fba624437a47b86,2018-09-01,0.6282
b928fecfbd107dedbc098a41541e2efd,2018-09-01,0.6282
82d91aee09cea7c887f0188b783b97ea,2018-09-01,0.6282
0d65388c9e48d0d0c08775d0ff96d8d5,2018-09-01,0.6282
4023332a1f99da8f3fca0549c6b501f0,2018-09-01,0.6282
9bc3b3b03ac9c6c132aab1353e0d0dd9,2018-09-01,0.6282
72f916a5ca901f9775581f9d5da23478,2018-09-01,0.6282
9f0de8980ae4301403f875d882904d27,2018-09-01,0.6282
618a492ef520f1e6bbce42700ced93d4,2018-09-01,0.6281
7081f7f9be4363eefa6dcdb27fad2c28,2018-09-01,0.6281
13c7bb8997669ff7cf0b97f39681dedb,2018-09-01,0.6281
570a97232e0dd95c690bc0a5d0ac86b6,2018-09-01,0.6281
53eaa5cf961a5e4d36aa77c7502678a9,2018-09-01,0.6281
037d8f5d243514d9ea6e1608a6d532de,2018-09-01,0.6281
af629368ba88b87ee30e1b7d3f1bb098,2018-09-01,0.6281
bdd710c465e9827aff166974ed49f6a9,2018-09-01,0.6281
5bfcc9fbed449ce4e70bfd19bfa7e71f,2018-09-01,0.6281
90c876a16ad0f0187a0aa8d4f8b1377b,2018-09-01,0.6281
446a51a343de5cbfe57d3b3c5318d2e4,2018-09-01,0.6281
57c95688d616e48cdbb0136608cdfc42,2018-09-01,0.6281
ef2c47598d52e611979177d7d03bcc7d,2018-09-01,0.6281
f25d770c0aae2cfe4f2538f144a15b59,2018-09-01,0.6281
144fddb3cd5ed0e313d70eb0a8df5215,2018-09-01,0.6281
9dc80712fe7b594cb2022882737397c2,2018-09-01,0.6281
325dfeb1809ea61290f5d3f2adafcda7,2018-09-01,0.6281
3d364b0af6346c8e1d387b86d9d4a30f,2018-09-01,0.6281
63bedadba4446f63f14650e093665fc8,2018-09-01,0.628
2c145691bbeb9cbe77ea7424be496ef9,2018-09-01,0.628
ec2f3340e77a508791323e1f8f6ebd9e,2018-09-01,0.628
7408628c2a758359d2ee3df32b4127df,2018-09-01,0.628
e2596b02ca173fc272e2ce2c42ac12af,2018-09-01,0.628
a90810cd065ea9531c8b0e37c62d7a74,2018-09-01,0.628
a0f13a6ab11c5be53644b09057728707,2018-09-01,0.628
ec4a487ef4b548924b589a37beb39a3c,2018-09-01,0.628
18456c8e7ea3999df004a87121851ef4,2018-09-01,0.628
3f5f986b9a3efc32fc26cdbc9df34fc9,2018-09-01,0.628
07a5f6a473e11854c739409c0c899882,2018-09-01,0.628
96b59619ef890af21faf3050fe4b3776,2018-09-01,0.628
d33979cbff02d251c453e1b7daf00d84,2018-09-01,0.628
d39e78d001bf25ccc163af70350ea793,2018-09-01,0.628
718c13c177c807b983fe3faec307cf08,2018-09-01,0.6279
b74d0257dde8889acc280c1805bc2899,2018-09-01,0.6279
e123bd1899e6fa1c480d742dabb56ba3,2018-09-01,0.6279
6bc8adc69b9e5eecd65133b9824e3f96,2018-09-01,0.6279
871a411b7d916351ed6a1a194e366507,2018-09-01,0.6279
5f6ee3df1bf4c31218d36510db708caa,2018-09-01,0.6279
33db35ec3867ab8d67017fda0a4b086a,2018-09-01,0.6279
2939db366b77761238ee6b67916b0a29,2018-09-01,0.6279
a71ddf103ddf305d0908e822c0d1b6d7,2018-09-01,0.6279
4601d7311d630cad38cf60e271a1a718,2018-09-01,0.6279
0881442e3b9a9a2e65938b30e0598eb0,2018-09-01,0.6279
b1dad659db292df1541fe347e43d9c79,2018-09-01,0.6279
c7eac605a5da4866c5d534b5d6836797,2018-09-01,0.6278
c2d0d46bbdebdc3160671251b42d5d5b,2018-09-01,0.6278
c70a748181b0ad35dabfa861d6a73464,2018-09-01,0.6278
6194f8cda70a2a8a3eb91467b04a6fae,2018-09-01,0.6278
89be91f6d069773a65226b2773313752,2018-09-01,0.6278
973804558319d069370365fba324e716,2018-09-01,0.6278
145b3ba5da64fe05604da3f57bf8655a,2018-09-01,0.6278
d4270fd9597afd6d5c9916ca4b18a5bd,2018-09-01,0.6278
31f1c1348185be629ce9ea2d4d71617e,2018-09-01,0.6278
9774dc6929861e95eafe51a7eb8d638e,2018-09-01,0.6278
7c16801645ee95153e17bb6e061b57f1,2018-09-01,0.6278
6059cde3ff567c063cc2af56ca7c47df,2018-09-01,0.6278
a9399796b67df5d2b2efb4e66b92b4ec,2018-09-01,0.6278
da319a31d8646a324d68e4ea8299e22f,2018-09-01,0.6278
6c1cc01a85d428ced8dea5dd231e3b96,2018-09-01,0.6278
3e3be4ab20da89485d950d6be80201ec,2018-09-01,0.6278
3e9011895198c8bfa8b0782214bcf043,2018-09-01,0.6278
33ede6358f72431c7089ee96f2cc74d9,2018-09-01,0.6277
b07e67720db749018d6c43935a524300,2018-09-01,0.6277
99ea24bd850ccb5e64c2200d92d71484,2018-09-01,0.6277
2c9622b8ee4b9ed61e9bcc0983486cfd,2018-09-01,0.6277
a59a677187d1abced1c2c926364c76c4,2018-09-01,0.6277
1192391a40ccb0b8c2d96c7865b28ee1,2018-09-01,0.6277
747d0e01784dc7d7c3e0eca8e2cd2b8b,2018-09-01,0.6277
977c969f45d865051b441e8462407bd0,2018-09-01,0.6277
4a54835bbf6aead850517a77b8aea16e,2018-09-01,0.6277
f7bb1f3e1c7a97cf2498bcccb66a76c8,2018-09-01,0.6277
25868a24231027b62cf5d03196abe786,2018-09-01,0.6277
